id,slug,name,metacritic,released,tba,updated,website,rating,rating_top,playtime,achievements_count,ratings_count,suggestions_count,game_series_count,reviews_count,platforms,developers,genres,publishers,esrb_rating,added_status_yet,added_status_owned,added_status_beaten,added_status_toplay,added_status_dropped,added_status_playing
103466,arcade-racer,Arcade Racer,,2018-08-25,False,2019-08-28T23:24:53,,0.0,0,0,0,0,21,0,0,PC,fil47,Racing,,,0,0,0,0,0,0
103467,blue-2,Blue (itch),,2016-04-30,False,2019-01-09T12:41:06,,0.0,0,0,0,0,62,0,0,PC,grifdail,,,,0,0,0,0,0,0
103468,full-bloom,Full Bloom,,2018-02-05,False,2019-08-28T23:24:53,,0.0,0,0,0,0,14,0,0,Web,GOOSE FAT GAMES,,,,0,0,0,0,0,0
103469,sim-jong-un,Sim Jong Un,,2015-08-24,False,2019-01-09T12:41:06,,0.0,0,0,0,0,74,0,0,PC||macOS||Linux||Web,f2jason,Simulation,,,0,0,0,0,0,0
10347,detective-hank-and-the-golden-sneeze,Detective Hank and the Golden Sneeze,,2016-06-16,False,2019-08-28T22:14:29,http://www.obsessivesciencegames.com/p/detective-hank.html,0.0,0,4,17,0,313,0,0,Linux||PC||macOS,Obsessive Science Games,Adventure||Indie||Puzzle,Obsessive Science Games,,1,8,0,0,0,0
103470,softfriends,",,,softfriends,,,",,2017-08-30,False,2019-01-09T12:41:06,,0.0,0,0,0,0,106,0,0,PC,Thomas Newlands,Adventure,,,0,0,0,0,0,0
103471,bare-ass-brawler-buddies-updated-alpha-ver3,Bare-ass Brawler Buddies *UPDATED! ALPHA VER.3*,,2014-03-18,False,2019-01-09T12:41:06,,0.0,0,0,0,0,83,0,0,PC||Web,Capsized Moose,Fighting||Platformer,,,0,0,0,0,0,0
103472,super-sugar-mystery-jail,SUPER SUGAR MYSTERY JAIL,,2014-04-11,False,2019-01-09T12:41:06,,0.0,0,0,0,0,52,0,0,PC,pomerane,Adventure,,,0,0,0,0,0,0
103473,explobers,Explobers,,2017-09-19,False,2019-08-28T23:24:53,,0.0,0,0,0,0,146,0,0,PC,whatnot,Platformer,,,0,0,0,0,0,0
103474,twelve-nights-at-freddys,Twelve Nights at Freddy's,,2017-09-20,False,2019-01-09T12:41:06,,0.0,0,0,0,0,31,0,0,PC||macOS,Belugaking,,,,0,0,0,0,0,0
103475,hold-on-a-hand-holding-simulator,Hold On: A Hand-Holding Simulator,,2016-11-27,False,2019-08-28T23:24:53,,0.0,0,0,0,0,24,0,0,PC||macOS||Web,danielvincenz,Simulation,,,0,0,0,0,0,0
103476,crap-attack-itch,Crap Attack (itch),,2017-07-21,False,2019-08-28T23:24:53,,0.0,0,0,0,0,122,0,0,PC||Linux,Catom Games,Platformer,,,0,0,0,0,0,0
103477,3am,3am,,2015-10-05,False,2019-01-09T12:41:06,,0.0,0,0,0,0,17,0,0,PC||macOS||Linux,madameberry,,,,0,0,0,0,0,0
103479,spy-infiltration,Spy Infiltration,,2014-12-30,False,2019-01-09T12:41:06,,0.0,0,0,0,0,62,0,0,,TommySaba33,Shooter||Fighting,,,0,0,0,0,0,0
10348,alice-vr,ALICE VR,59,2016-10-27,False,2019-08-28T22:14:29,http://alice-vr.com,0.0,0,6,34,1,643,0,1,PC||Linux,Carbon Studio,Adventure||Indie||Puzzle,Klabater,,0,39,0,0,0,0
103480,saudade,Saudade,,2016-08-29,False,2019-01-09T12:41:06,,0.0,0,0,0,0,38,0,0,PC,itsreginemate,,,,0,0,0,0,0,0
103481,roadkill-itch,Roadkill (itch),,2014-11-24,False,2019-01-09T12:41:06,,0.0,0,0,0,0,14,0,0,PC||macOS,Shawn Beck,Action,,,0,0,0,0,0,0
103482,symbol,SYMBOL,,2015-11-01,False,2019-01-09T12:41:06,,0.0,0,0,0,0,37,0,0,Linux||PC||macOS,Lilith Zone,,,,1,0,0,0,0,0
103483,monospaced-lovers-demo-day-21,Monospaced Lovers — Demo Day 21,,2016-11-09,False,2019-01-09T12:41:06,,0.0,0,0,0,0,50,0,0,PC||macOS||Linux,Scarlet String Studios,Platformer,,,0,0,0,0,0,0
103484,pong-itch,PONG (itch),,2014-12-12,False,2019-01-09T12:41:06,,0.0,0,0,0,0,3,0,0,PC||macOS,gliderkite,,,,0,0,0,0,0,0
103485,horrific-halls,Horrific Halls,,2018-04-26,False,2019-01-09T12:41:06,,0.0,0,0,0,0,84,0,0,PC,AdamMizell,,,,0,0,0,0,0,0
103486,yahaha-beats,yahaha beats,,2017-06-26,False,2019-01-09T12:41:06,,0.0,0,0,0,0,29,0,0,Web,everydaylouie,,,,0,0,0,0,0,0
103487,planetoid-defense,Planetoid Defense,,2013-08-12,False,2019-01-09T12:41:06,,0.0,0,0,0,0,173,0,0,PC,The Planetoid Community,Strategy,,,0,0,0,0,0,0
103488,sunrosep8,SUNROSE.p8,,2017-01-01,False,2019-01-09T12:41:06,,0.0,0,0,0,0,28,0,0,Web,tak,,,,0,0,0,0,0,0
103489,game-426,11:00,,2018-08-23,False,2019-01-09T12:41:06,,0.0,0,0,0,0,49,0,0,PC,SCS18,Puzzle,,,0,0,0,0,0,0
10349,painkiller-redemption,Painkiller Redemption,43,2011-02-25,False,2019-09-17T04:43:52,,3.14,4,1,0,42,669,0,42,PC,Homegrown Games||Eggtooth Team,Action||Shooter,THQ Nordic||JoWooD Entertainment,,31,655,20,5,16,1
103490,utia-94,UTЯ-94,,2013-12-30,False,2019-01-09T12:41:06,,0.0,0,0,0,0,50,0,0,PC||macOS||Linux,mark wonnacott,,,,0,0,0,0,0,0
103491,game-of-the-probability-goose,Game of the Probability Goose,,2014-12-11,False,2019-01-09T12:41:06,,0.0,0,0,0,0,56,0,0,Web,Alexandre Szybiak,Strategy,,,0,0,0,0,0,0
103492,metis-one-itch,Metis One (itch),,2016-04-05,False,2019-01-09T12:41:06,,0.0,0,0,0,0,151,0,0,PC,Actuator Games,Shooter,,,0,0,0,0,0,0
103493,pao-na-chapa-simulator,Pão na Chapa Simulator,,2017-08-05,False,2019-08-28T23:24:53,,0.0,0,0,0,0,67,0,0,PC||Web,Fellowship of the Game||Gallo||Anayã Gimenes Ferreira,Simulation,,,0,0,0,0,0,0
103494,the-isle-is-full-of-noises,The Isle Is Full Of Noises,,2016-05-31,False,2019-01-09T12:41:06,,0.0,0,0,0,0,175,0,0,PC||macOS||Linux,dreamfeel,,,,0,0,0,0,0,0
103495,outer-rim-itch,Outer Rim (itch),,2016-10-15,False,2019-01-09T12:41:06,,0.0,0,0,0,0,215,0,0,PC||macOS,OuterRimStudios,Action||Shooter,,,0,0,0,0,0,0
103496,the-entertainer,The Entertainer,,2017-04-09,False,2019-01-09T12:41:06,,0.0,0,0,0,0,26,0,0,PC||macOS,Memory of God,Adventure,,,0,0,0,0,0,0
103497,nadir,Nadir,,2018-08-25,False,2019-01-09T12:41:06,,0.0,0,0,0,0,17,0,0,PC,uki-nz,Action,,,0,0,0,0,0,0
103499,draculas-castle-alpha-1-early-demo,Dracula's Castle (Alpha 1) (Early DEMO),,2017-10-23,False,2019-01-09T12:41:06,,0.0,0,0,0,0,202,0,0,PC,Dave Microwaves Games,Action,,,0,0,0,0,0,0
1035,galactic-phantasy-prelude,Galactic Phantasy Prelude,,2012-10-29,False,2019-10-22T14:27:37,http://www.moonfishsoftware.com,0.0,0,0,0,0,221,0,0,iOS,Moonfish Software,Adventure||RPG,Moonfish Software,Teen,0,0,0,0,0,0
10350,gocco-of-war,GOCCO OF WAR,,2015-11-17,False,2019-08-28T22:14:29,,0.0,0,4,44,2,434,0,2,PC,O-TWO||peakvox,Action||Casual||Indie,AGM PLAYISM,,2,52,0,0,0,0
103500,fire-arrow-plus-itch,Fire Arrow Plus (itch),,2017-02-01,False,2019-01-09T12:41:06,,0.0,0,0,0,0,177,0,0,PC,Gryzor's Games/G System,Shooter,,,0,0,0,0,0,0
103501,angry-pink-elephant-and-the-slave-orchestra,Angry Pink Elephant and the Slave Orchestra,,2014-12-01,False,2019-01-09T12:41:06,,0.0,0,0,0,0,91,0,0,PC,Xantomen,Simulation,,,0,0,0,0,0,0
103502,head-home,HEAD HOME,,2016-05-24,False,2019-01-09T12:41:06,,0.0,0,0,0,0,75,0,0,PC||macOS||Web,Acid Nerve,,,,0,0,0,0,0,0
103503,regret-july,Regret July,,2017-11-13,False,2019-01-09T12:41:06,,0.0,0,0,0,0,217,0,0,PC||macOS||Linux,Caliburn Studio,RPG,,,0,0,0,0,0,0
103504,vicious-fateful-memories,"Vicious, Fateful Memories",,2018-04-13,False,2019-01-09T12:41:06,,0.0,0,0,0,0,239,0,0,PC,PersonaBlack,Action,,,0,0,0,0,0,0
103505,all-visitors-welcome,All Visitors Welcome,,2017-10-18,False,2019-01-09T12:41:06,,0.0,0,0,0,0,13,0,0,PC,bitterkarella,Puzzle,,,0,0,0,0,0,0
103506,code-evolved-white-wolf-2,Code: Evolved - White Wolf 2,,2016-10-25,False,2019-01-09T12:41:06,,0.0,0,0,0,0,292,0,0,PC,MMM,Adventure,,,0,0,0,0,0,0
103507,city-lights,City Lights,,2015-01-07,False,2019-01-09T12:41:06,,0.0,0,0,0,0,170,0,0,Web,Ian MacLarty,,,,0,0,0,0,0,0
103508,powball-deluxe,PowBall DeluXe,,2016-03-08,False,2019-01-09T12:41:06,,0.0,0,0,0,0,364,0,0,PC,POW Games,Action||Shooter,,,0,0,0,0,0,0
103509,inconsistency,inconsistency,,2016-12-03,False,2019-01-09T12:41:06,,0.0,0,0,0,0,17,0,0,PC,Chyme,Platformer,,,0,0,0,0,0,0
10351,chromagun,ChromaGun,,2015-07-11,False,2019-10-22T14:33:42,http://www.chromagun.de,3.36,4,3,81,14,216,0,14,macOS||iOS||PC||Linux||Xbox One||PlayStation 4||Nintendo Switch,Pixel Maniacs||Benjamin Lochmann New Media||Benjamin Lochmann,Action||Shooter||Adventure||Arcade||Indie||Puzzle,Pixel Maniacs||Benjamin Lochmann New Media,,4,137,2,7,6,0
103510,730-am,7:30 am,,2018-08-13,False,2019-01-09T12:41:06,,0.0,0,0,0,0,32,0,0,PC||macOS||Linux,matzetoni,Simulation,,,0,0,0,0,0,0
103511,the-chicken-pain,The Chicken Pain,,2015-09-23,False,2019-01-09T12:41:06,,0.0,0,0,0,0,26,0,0,PC||macOS||Linux,qwerty,Action,,,0,0,0,0,0,0
103512,new-wave,New Wave,,2018-03-10,False,2019-08-28T23:24:53,,0.0,0,0,0,0,134,0,0,PC,ClashCat,Platformer,,,0,0,0,0,0,0
103513,paranormal-coffee,Paranormal Coffee,,2018-03-25,False,2019-01-09T12:41:06,,0.0,0,0,0,0,54,0,0,Web,Su Kızılağaç,Simulation,,,0,0,0,0,0,0
103514,furry-friends,Furry Friends,,2017-11-12,False,2019-01-09T12:41:06,,0.0,0,0,0,0,138,0,0,PC||macOS,saladc,Simulation,,,0,0,0,0,0,0
103515,siege-public-alpha,SIEGE Public Alpha,,2015-12-20,False,2019-01-09T12:41:06,,0.0,0,0,0,0,78,0,0,PC,M7™,Shooter,,,0,0,0,0,0,0
103516,new-papi-commando-tennis-demo-bex-megadrive,*NEW* Papi Commando Tennis Demo BEX - Megadrive,,2018-03-17,False,2019-01-09T12:41:06,,0.0,0,0,0,0,117,0,0,PC||macOS||Linux||Android,Studio Vetea,Sports,,,0,0,0,0,0,0
103517,mongrelmen,Mongrelmen,,2018-08-16,False,2019-01-09T12:41:06,,0.0,0,0,0,0,21,0,0,PC,patjw,Simulation,,,0,0,0,0,0,0
103518,battlefield-2d,Battlefield 2D,,2017-10-07,False,2019-01-09T12:41:06,,0.0,0,0,0,0,38,0,0,PC,SGobb,Action,,,0,0,0,0,0,0
103519,dungeon-faster,Dungeon Faster (itch),,2018-04-06,False,2019-01-09T12:41:06,,0.0,0,0,0,0,58,0,0,Web,Old Oak Den,RPG,,,0,0,0,0,0,0
10352,welcome-home-love,"Welcome Home, Love",,2017-03-17,False,2019-08-28T22:14:29,http://atrifleodd.com,0.0,0,1,0,1,121,0,1,PC,A Trifle Odd,Adventure||Simulation||Casual,A Trifle Odd,,0,2,0,0,0,0
103521,groundswell-beta,groundswell (beta),,2018-08-20,False,2019-01-09T12:41:06,,0.0,0,0,0,0,55,0,0,Web,Laurie,Simulation,,,0,0,0,0,0,0
103522,pourparlers,Pourparlers,,2016-10-31,False,2019-01-09T12:41:06,,0.0,0,0,0,0,35,0,0,PC,La Belle,Action,,,0,0,0,0,0,0
103523,a-junk-drawer-in-an-empty-nest,A Junk Drawer in an Empty Nest,,2018-07-08,False,2019-01-09T12:41:06,,0.0,0,0,0,0,2,0,0,Web,jcarrwalker,,,,0,1,0,0,0,0
103524,pac-man-like,Pac-man-like,,2016-03-11,False,2019-01-09T12:41:06,,0.0,0,0,0,0,36,0,0,Web,Sparklin Labs,Action,,,0,0,0,0,0,0
103525,colony-itch,Colony (itch),,2016-04-09,False,2019-01-09T12:41:06,,0.0,0,0,0,0,69,0,0,PC,Cebollinos,,,,0,0,0,0,0,0
103526,pixelite-realms,Pixelite Realms,,2018-07-29,False,2019-01-09T12:41:06,,0.0,0,0,0,0,200,0,0,PC,Giant Metal Dragon,RPG||Platformer,,,0,0,0,0,0,0
103527,shell-shook,Shell Shook,,2018-08-20,False,2019-08-28T23:24:53,,0.0,0,0,0,0,23,0,0,PC||macOS||Linux,Monydragon||wister808||JASound||bloeys||ZeoMaddox,Action,,,0,0,0,0,0,0
103528,sonic-reboosted-project,Sonic Reboosted Project,,2018-08-14,False,2019-01-09T12:41:06,,0.0,0,0,0,0,176,0,0,PC,ReBoostedDev,Action||Racing||Platformer,,,0,0,0,0,0,0
103529,amygdala-itch,Amygdala (itch),,2014-10-18,False,2019-01-09T12:41:06,,0.0,0,0,0,0,135,0,0,PC||macOS||Linux,MachineSpirit,Platformer,,,0,0,0,0,0,0
10353,pastry-lovers,Pastry Lovers,,2017-04-17,False,2019-08-28T22:14:29,http://www.66rpg.com/index,0.0,0,5,7,4,137,0,4,PC,橙光游戏,Adventure||RPG||Strategy||Simulation||Casual||Indie,Forever Entertainment||橙光游戏,,2,60,2,0,2,0
103530,die-for-valhalla-itch,Die for Valhalla! (itch),,2016-08-30,False,2019-01-09T12:41:06,,0.0,0,0,0,0,282,0,0,PC||macOS||Linux,Monster Couch||MonsterSed,Action,,,0,0,0,0,0,0
103531,squareworld,SquareWorld,,2018-03-06,False,2019-01-09T12:41:06,,0.0,0,0,0,0,242,0,0,PC,Luke100000,Adventure,,,0,2,0,0,0,0
103532,infinitrap-classic-edition,InfiniTrap: Classic Edition,,2015-08-30,False,2019-01-09T12:41:06,,0.0,0,0,0,0,262,0,0,PC||macOS||Linux,Yanick Bourbeau,Platformer,,,0,0,0,0,0,0
103533,the-game-jam-game-about-games-secrets-and-stuff,"The Game Jam Game About Games, Secrets and Stuff",,2015-10-30,False,2019-01-09T12:41:06,,0.0,0,0,0,0,227,0,0,PC||macOS||Linux,DOS||Klonrad,Adventure,,,0,0,0,0,0,0
103534,con-amore-itch,Con Amore (itch),,2015-11-28,False,2019-01-09T12:41:06,,0.0,0,0,0,0,195,0,0,PC||macOS||Linux,Highscore,,,,0,0,0,0,0,0
103535,uni-elementals,Uni Elementals,,2017-06-02,False,2019-01-09T12:41:06,,0.0,0,0,0,0,28,0,0,PC||Linux,frufi,Educational,,,0,0,0,0,0,0
103536,lohaka,Lohaka,,2018-06-29,False,2019-01-09T12:41:06,,0.0,0,0,0,0,161,0,0,PC,ArtFX School,Adventure,,,0,0,0,0,0,0
103537,first-recon,First Recon,,2017-07-06,False,2019-01-09T12:41:06,,0.0,0,0,0,0,178,0,0,PC||macOS||Linux,orange451,Shooter,,,0,0,0,0,0,0
103538,sluggish-morss-dark-side-of-the-moon,Sluggish Morss: Dark Side of the Moon,,2018-04-05,False,2019-01-09T12:41:06,,0.0,0,0,0,0,54,0,0,PC,Skull Kracker Studios,RPG,,,0,0,0,0,0,0
103539,the-unique-adventures-demo,The Unique Adventure's Demo,,2017-03-07,False,2019-01-09T12:41:06,,0.0,0,0,0,0,204,0,0,PC||macOS,Darkest Desire Studio,Adventure,,,0,0,0,0,0,0
10354,painkiller-resurrection,Painkiller: Resurrection,38,2009-10-27,False,2019-09-17T05:03:45,http://www.painkiller-resurrection.com,3.02,4,1,0,40,551,0,40,PC,Homegrown Games,Action,THQ Nordic,,31,561,24,6,18,1
103540,cumulus-igmc-2017,Cumulus - IGMC 2017,,2017-11-02,False,2019-01-09T12:41:06,,0.0,0,0,0,0,109,0,0,PC,Onslaught Supply Games,RPG,,,0,0,0,0,0,0
103541,wheres-my-money,Where's My Money?,,2018-08-18,False,2019-01-09T12:41:06,,0.0,0,0,0,0,109,0,0,PC,WorldOne,Adventure,,,0,0,0,0,0,0
103542,aopii,AOPII,,2016-01-27,False,2019-01-09T12:41:06,,0.0,0,0,0,0,86,0,0,PC||macOS||Linux,Mikomi Games,RPG,,,0,0,0,0,0,0
103543,even-the-stars-jam-version,even the stars - jam version,,2014-06-08,False,2019-01-09T12:41:06,,0.0,0,0,0,0,23,0,0,,Pol Clarissou,,,,0,0,0,0,0,0
103544,like-clay-itch,Like Clay (itch),,2017-01-10,False,2019-01-09T12:41:06,,0.0,0,0,0,0,124,0,0,PC,free08Games,Adventure,,,0,0,0,0,0,0
103545,escape-from-hades,Escape from Hades,,2018-08-20,False,2019-08-28T23:24:53,,0.0,0,0,0,0,0,0,0,PC,AgiHammerthief,Action,,,0,0,0,0,0,0
103546,battle-fleet-2-itch,Battle Fleet 2 (itch),,2015-10-12,False,2019-01-09T12:41:06,,0.0,0,0,0,0,183,0,0,PC||macOS,Mythical City Games,Strategy,,,0,0,0,0,0,0
103547,casterbridge,Casterbridge,,2017-03-10,False,2019-01-09T12:41:06,,0.0,0,0,0,0,53,0,0,PC||macOS,Toaster Werewolf,Simulation,,,0,0,0,0,0,0
103548,what-end,What End,,2015-11-24,False,2019-01-09T12:41:06,,0.0,0,0,0,0,48,0,0,PC||macOS,Hyacinth Nil,Adventure,,,0,0,0,0,0,0
103549,a-mermaids-request,A Mermaid's Request,,2018-07-28,False,2019-01-09T12:41:06,,0.0,0,0,0,0,28,0,0,Web,Amanda Moody,,,,0,0,0,0,0,0
10355,fractured-space,Fractured Space,79,2016-09-22,False,2020-03-01T15:34:07,http://www.fracturedspace.com,2.55,3,1,34,119,461,0,119,PC,Edge Case Games,Action||Strategy||Indie,Edge Case Games,,147,1876,7,9,67,0
103550,dungeons-and-dating,Dungeons and Dating,,2017-04-02,False,2019-01-09T12:41:06,,0.0,0,0,0,0,108,0,0,PC||macOS||Linux,oatley,Simulation,,,0,0,0,0,0,0
103551,eremidia-an-empty-tome,Eremidia: An Empty Tome,,2017-12-02,False,2019-01-09T12:41:06,,0.0,0,0,0,0,198,0,0,PC,richter_h,RPG,,,0,0,0,0,0,0
103552,nyoom,Nyoom,,2017-03-27,False,2019-01-09T12:41:06,,0.0,0,0,0,0,29,0,0,PC||Web,CapSquared||Kishi,Puzzle,,,0,0,0,0,0,0
103553,the-definitely-ending-story,The Definitely Ending Story,,2018-07-24,False,2019-01-09T12:41:06,,0.0,0,0,0,0,9,0,0,Web,Nathan Hoad,Puzzle,,,0,0,0,0,0,0
103554,adrift-jennifer-anns-group,Adrift (Jennifer Ann's Group),,2017-08-19,False,2019-01-09T12:41:06,,0.0,0,0,0,0,15,0,0,Web,Jennifer Ann's Group,Educational||Puzzle,,,0,0,0,0,0,0
103555,a-grand-show-demo-outdated,A Grand Show (Demo) (Outdated),,2016-04-18,False,2019-01-09T12:41:06,,0.0,0,0,0,0,40,0,0,PC,Rivit,Platformer,,,0,0,0,0,0,0
103556,strategos,Strategos,,2017-12-11,False,2019-01-09T12:41:06,,0.0,0,0,0,0,38,0,0,PC||macOS||Linux,cxgr,Strategy,,,0,0,0,0,0,0
103557,the-last-room,The Last Room,,2014-12-08,False,2019-01-09T12:41:06,,0.0,0,0,0,0,45,0,0,PC||macOS||Linux||Web,Aeryne Wright,Adventure,,,0,0,0,0,0,0
103558,sex-is-nature,Sex is Nature,,2017-04-25,False,2019-01-09T12:41:06,,0.0,0,0,0,0,25,0,0,PC||macOS||Linux,{ Simon Chauvin },Action,,,0,0,0,0,0,0
103559,farmer-fran-running-out-of-sunlight,Farmer Fran: Running Out of Sunlight!,,2017-08-21,False,2019-01-09T12:41:06,,0.0,0,0,0,0,85,0,0,PC||macOS,VeggieStew,Simulation,,,0,0,0,0,0,0
10356,articydraft-3-flex-license,articy:draft 3 - Flex License,,2015-10-05,False,2019-01-21T12:25:51,http://www.nevigo.com,0.0,0,4,0,1,343,0,1,PC,ByteRockers' Games,Educational,articy Software,,0,3,0,0,0,0
103561,canyonbreed,Canyonbreed,,2017-04-14,False,2019-01-09T12:41:06,,0.0,0,0,0,0,125,0,0,PC||macOS||Linux,canyonbreed,Adventure||RPG,,,0,0,0,0,0,0
103562,ananke-2,Ananké,,2018-08-09,False,2019-01-09T12:41:06,,0.0,0,0,0,0,42,0,0,PC,Johan Paz,,,,0,0,0,0,0,0
103563,wingman-dx,Wingman DX,,2018-01-08,False,2019-01-09T12:41:06,,0.0,0,0,0,0,179,0,0,PC,wingmanthegame,,,,0,0,0,0,0,0
103564,witness,Witness,,2014-04-29,False,2019-01-09T12:41:06,,0.0,0,0,0,0,168,0,0,PC||macOS||Linux||Android,Max Mallory,,,,0,0,0,1,0,0
103565,spheer,SPHEER,,2017-08-08,False,2019-01-09T12:41:06,,0.0,0,0,0,0,47,0,0,PC,Split82,Puzzle,,,0,0,0,0,0,0
103566,give-it-time,GIVE IT TIME,,2017-03-14,False,2019-01-09T12:41:06,,0.0,0,0,0,0,49,0,0,PC||macOS||Linux||Web,Naomi Norbez,RPG,,,0,0,0,0,0,0
103567,flare-freelibre-action-rpg-engine-emscripten-versi,FLARE: Free/Libre Action RPG Engine (Emscripten version),,2017-07-27,False,2019-01-09T12:41:06,,0.0,0,0,0,0,73,0,0,Web,dorkster,RPG,,,0,0,0,0,0,0
103568,zombie-run-revenge-of-the-zombie,Zombie Run - Revenge of the Zombie,,2016-02-26,False,2019-01-09T12:41:06,,0.0,0,0,0,0,40,0,0,PC||Linux,MoMoTheDestroyer,Action||Fighting,,,0,0,0,0,0,0
103569,zoria,Zoria,,2018-03-11,False,2019-01-09T12:41:06,,0.0,0,0,0,0,91,0,0,PC,OwlTechInteractive,Adventure||RPG,,,0,0,0,0,0,0
10357,the-lions-song-episode-1-silence,The Lion's Song: Episode 1 - Silence,78,2016-07-07,False,2019-09-17T05:03:35,http://www.lionssonggame.com,3.28,4,1,86,36,508,0,36,PC||macOS||Linux,Mi'pu'mi Games,Adventure||Indie,Mi'pu'mi Games,,45,539,17,3,5,0
103570,zombie-arena,Zombie Arena,,2016-07-16,False,2019-01-09T12:41:06,,0.0,0,0,0,0,12,0,0,Web||PC||macOS||Linux,Albatr,Shooter,,,0,0,0,0,0,0
103571,invasion-itch,Invasion (itch),,2017-07-12,False,2019-01-09T12:41:06,,0.0,0,0,0,0,194,0,0,PC||macOS||Linux,vici,Shooter,,,0,0,0,0,0,0
103573,tippin-ball,Tippin' Ball,,2016-05-26,False,2019-08-23T11:43:27,,0.0,0,0,0,0,22,0,0,PC,AwkwardNaut,Sports,,,0,0,0,0,0,0
103574,animal-brutality,Animal Brutality,,2015-04-19,False,2019-01-09T12:41:06,,0.0,0,0,0,0,14,0,0,PC||macOS||Linux,Jake Sully,Puzzle,,,0,0,0,0,0,0
103575,red-v-blu,Red V Blu,,2018-01-24,False,2019-01-09T12:41:06,,0.0,0,0,0,0,38,0,0,PC||macOS||Linux||Web,indexu,Action,,,0,0,0,0,0,0
103576,block-drop-monster-chop,Block Drop Monster Chop,,2018-04-22,False,2019-01-09T12:41:06,,0.0,0,0,0,0,47,0,0,PC||macOS,Graeme Borland,Puzzle,,,0,0,0,0,0,0
103577,acro-drone-flight-simulator,Acro Drone Flight Simulator,,2017-03-15,False,2019-01-09T12:41:06,,0.0,0,0,0,0,41,0,0,PC,AtOnYcK,Simulation,,,0,0,0,0,0,0
103578,lords-of-the-sky,Lords of the Sky,,2015-07-06,False,2019-01-09T12:41:06,,0.0,0,0,0,0,98,0,0,PC,One Byte,Shooter,,,0,0,0,0,0,0
103579,sidequest-itch,SideQuest (itch),,2017-08-07,False,2019-01-09T12:41:06,,0.0,0,0,0,0,111,0,0,PC||macOS,strawberrysalsa,RPG,,,0,0,0,0,0,0
10358,arena-an-age-of-barbarians-story,ARENA an Age of Barbarians story,,2017-05-16,False,2019-08-28T22:14:28,http://www.criansoft.com/age-of-barbarian-arena.html,0.0,0,4,20,0,429,0,0,PC,Crian Soft,Action||Casual||Indie,Crian Soft,Adults Only,0,8,0,1,0,0
103580,refuge-2050,Refuge 2050,,2018-05-14,False,2019-01-09T12:41:06,,0.0,0,0,0,0,18,0,0,Web,NewinGames,Strategy||Educational,,,0,0,0,0,0,0
103581,room-ndeg167,Room n째167,,2017-04-22,False,2019-01-09T12:41:06,,0.0,0,0,0,0,27,0,0,PC,Unknown Developer,,,,0,0,0,0,0,0
103582,bun-snap,Bun Snap,,2017-11-20,False,2019-01-09T12:41:06,,0.0,0,0,0,0,87,0,0,Web,BlazingMammothGames,Adventure,,,0,0,0,0,0,0
103583,pizzarian-itch,Pizzarian (itch),,2014-05-13,False,2019-01-09T12:41:06,,0.0,0,0,0,0,144,0,0,PC,Jeddy,Shooter,,,0,0,0,0,0,0
103584,robot-1-in-the-planet-of-death,Robot 1 in.... THE PLANET OF DEATH!!,,2017-09-24,False,2019-01-09T12:41:06,,0.0,0,0,0,0,139,0,0,PC||macOS||Linux||Android,prefim,Platformer,,,0,0,0,0,0,0
103585,papilio,Papilio,,2014-10-29,False,2019-08-28T23:28:17,,0.0,0,0,0,0,280,0,0,PC,Cool Old Guy Games,Shooter,,,0,0,0,0,0,0
103586,hexcasters,HexCasters,,2018-05-26,False,2019-08-28T23:24:53,,0.0,0,0,0,0,35,0,0,PC||macOS||Linux||Web,Fellowship of the Game||billionai||RafaelClerici||vvilliam,Strategy,,,0,0,0,0,0,0
103587,from-ashes,From Ashes,,2018-02-09,False,2019-08-28T23:24:52,,0.0,0,0,0,0,167,0,0,PC||macOS,Matt Fabius||CGD@UCLA||John Lee,Shooter||Platformer,,,0,0,0,0,0,0
103588,shalnor-legends,Shalnor Legends,,2017-02-24,False,2019-01-09T12:41:06,,0.0,0,0,0,0,82,0,0,PC,JohnnyOstad,Adventure,,,0,0,0,0,0,0
103589,nineteen,nineteen,,2017-05-27,False,2019-01-09T12:41:06,,0.0,0,0,0,0,21,0,0,PC,Unknown Developer,Adventure,,,0,0,0,0,0,0
10359,railroad-pioneer,Railroad Pioneer,50,2014-07-01,False,2019-08-28T22:14:28,,0.0,4,1,0,5,462,0,5,PC,Kritzelkratz 3000||JoWooD,Strategy||Simulation,THQ Nordic,,1,83,1,0,2,0
103590,para-bellum,Para Bellum,,2016-11-18,False,2019-01-09T12:41:06,,0.0,0,0,0,0,109,0,0,PC||macOS||Linux,Z.agge,Action,,,0,0,0,0,0,0
103591,zealot,ZEALOT,,2016-03-13,False,2019-01-09T12:41:06,,0.0,0,0,0,0,201,0,0,PC,ToothandClaw,Shooter,,,0,0,0,0,0,0
103592,dream-fight-16-ad,Dream Fight 16 A.D.,,2017-09-08,False,2019-01-09T12:41:06,,0.0,0,0,0,0,43,0,0,PC||Web,Captain Dreamcast,Fighting,,,0,0,0,0,0,0
103593,remains-of-the-day,Remains of the Day,,2015-07-01,False,2019-01-09T12:41:06,,0.0,0,0,0,0,40,0,0,Web,James StAnthony,RPG,,,0,0,0,0,0,0
103594,la-foret,La forêt,,2015-12-17,False,2019-01-09T12:41:06,,0.0,0,0,0,1,170,0,1,PC||macOS||Linux,Yuliya Kozhemyako,,,,0,1,0,0,1,0
